ea6c3e3a-b7d2-11e5-b9f0-344ad54d011e,NO ADDRESS CLEVE,CLEVE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e31ece-b69b-11e5-a3ef-ca8d614123eb,15
ea6c3f34-b7d2-11e5-b9f0-344ad54d011e,7 FIRST STREET,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e31f96-b69b-11e5-a3ef-ca8d614123eb,15
ea6c4042-b7d2-11e5-b9f0-344ad54d011e,18 ISMALIA TCE,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3211c-b69b-11e5-a3ef-ca8d614123eb,15
ea6c415a-b7d2-11e5-b9f0-344ad54d011e,16 THIRD ST,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3241e-b69b-11e5-a3ef-ca8d614123eb,15
ea6c425e-b7d2-11e5-b9f0-344ad54d011e,28 ISMALIA TERRACE,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e32482-b69b-11e5-a3ef-ca8d614123eb,15
ea6c434e-b7d2-11e5-b9f0-344ad54d011e,HAUSCHILD STREET,CLEVE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e324e6-b69b-11e5-a3ef-ca8d614123eb,15
ea6c4466-b7d2-11e5-b9f0-344ad54d011e,551 DARKE PEAK RD,BAYLY PLAINS VIA LOCK,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3272a-b69b-11e5-a3ef-ca8d614123eb,15
ea6c45f6-b7d2-11e5-b9f0-344ad54d011e,MANGALO ROAD,CLEVE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e33f12-b69b-11e5-a3ef-ca8d614123eb,15
ea6c46f0-b7d2-11e5-b9f0-344ad54d011e,2178 Kimba Cleve Rd,CLEVE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e34034-b69b-11e5-a3ef-ca8d614123eb,15
ea6c47fe-b7d2-11e5-b9f0-344ad54d011e,10 WAKE ROAD,CLEVE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e34336-b69b-11e5-a3ef-ca8d614123eb,15
ea6c4902-b7d2-11e5-b9f0-344ad54d011e,86 BOAKES DRIVE,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e34520-b69b-11e5-a3ef-ca8d614123eb,15
ea6c49fc-b7d2-11e5-b9f0-344ad54d011e,LOT 6 HAUSCHILD ROAD ,CLEVE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3469c-b69b-11e5-a3ef-ca8d614123eb,15
ea6c4b0a-b7d2-11e5-b9f0-344ad54d011e,PRINGLES AG PLUS RUDALL ROAD,CLEVE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e34bec-b69b-11e5-a3ef-ca8d614123eb,15
ea6c4c04-b7d2-11e5-b9f0-344ad54d011e,,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e34d5e-b69b-11e5-a3ef-ca8d614123eb,15
ea6c4d26-b7d2-11e5-b9f0-344ad54d011e,LINCOLN HIGHWAY,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3536c-b69b-11e5-a3ef-ca8d614123eb,15
ea6c4e3e-b7d2-11e5-b9f0-344ad54d011e,Cleve Hospital Residence 48 Cleve Rd,CLEVE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3566e-b69b-11e5-a3ef-ca8d614123eb,15
ea6c4f4c-b7d2-11e5-b9f0-344ad54d011e,115 Fitzgerald St ,CLEVE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e35844-b69b-11e5-a3ef-ca8d614123eb,15
ea6c5082-b7d2-11e5-b9f0-344ad54d011e,25 FIRST STREET,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e362f8-b69b-11e5-a3ef-ca8d614123eb,15
ea6c5186-b7d2-11e5-b9f0-344ad54d011e,MANGALO ROAD,CLEVE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e36532-b69b-11e5-a3ef-ca8d614123eb,15
ea6c529e-b7d2-11e5-b9f0-344ad54d011e,34 BOAKES DRIVE,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e36a14-b69b-11e5-a3ef-ca8d614123eb,15
ea6c53b6-b7d2-11e5-b9f0-344ad54d011e,22 SECOND STREET,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e36e56-b69b-11e5-a3ef-ca8d614123eb,15
ea6c72ec-b7d2-11e5-b9f0-344ad54d011e,LOT 2A FLINDERS HIGHWAY,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df0cd0-b69b-11e5-a3ef-ca8d614123eb,19
ea6c749a-b7d2-11e5-b9f0-344ad54d011e,FLINDERS HIGHWAY,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df0e9c-b69b-11e5-a3ef-ca8d614123eb,19
ea6c75c6-b7d2-11e5-b9f0-344ad54d011e,LOT 57 MAIN ST,SHERINGA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df0fd2-b69b-11e5-a3ef-ca8d614123eb,19
ea6c76e8-b7d2-11e5-b9f0-344ad54d011e,1 KITCHENER TCE,MOUNT HOPE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-02-22 07:35:44,726be070-b520-11e5-9464-5b3f2a16f175,28df1162-b69b-11e5-a3ef-ca8d614123eb,31
ea6c78be-b7d2-11e5-b9f0-344ad54d011e,LT 53 FLINDERS HIGHWAY,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df182e-b69b-11e5-a3ef-ca8d614123eb,19
ea6c7a76-b7d2-11e5-b9f0-344ad54d011e,27 NORTH TERRACE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1f54-b69b-11e5-a3ef-ca8d614123eb,19
ea6c7b66-b7d2-11e5-b9f0-344ad54d011e,LINCOLN HIGHWAY,SHERINGA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df206c-b69b-11e5-a3ef-ca8d614123eb,19
ea6c7c74-b7d2-11e5-b9f0-344ad54d011e,LOT 28 NORTH TERRACE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df2c7e-b69b-11e5-a3ef-ca8d614123eb,19
ea6c7d3c-b7d2-11e5-b9f0-344ad54d011e,9 Seventh Street,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df2cd8-b69b-11e5-a3ef-ca8d614123eb,19
ea6c7e0e-b7d2-11e5-b9f0-344ad54d011e,WATERLOO BAY TOURIST PARK,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df2d3c-b69b-11e5-a3ef-ca8d614123eb,19
ea6c7ee0-b7d2-11e5-b9f0-344ad54d011e,FLINDERS HIGHWAY,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e01ff8-b69b-11e5-a3ef-ca8d614123eb,19
ea6c7fc6-b7d2-11e5-b9f0-344ad54d011e,15 BEACH TERRACE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e03362-b69b-11e5-a3ef-ca8d614123eb,19
ea6c808e-b7d2-11e5-b9f0-344ad54d011e,BEACH TCE,PORT KENNY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e039c0-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8174-b7d2-11e5-b9f0-344ad54d011e,55 BEACH TERRACE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e040a0-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8296-b7d2-11e5-b9f0-344ad54d011e,14 SIXTH STREET,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0568a-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8372-b7d2-11e5-b9f0-344ad54d011e,6 SEVENTH STREET,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e058ec-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8430-b7d2-11e5-b9f0-344ad54d011e,LOT 19 EAST TCE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e05996-b69b-11e5-a3ef-ca8d614123eb,19
ea6c84f8-b7d2-11e5-b9f0-344ad54d011e,12 SIXTH STREET,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e05fae-b69b-11e5-a3ef-ca8d614123eb,19
ea6c85b6-b7d2-11e5-b9f0-344ad54d011e,23 NORTH TCE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06134-b69b-11e5-a3ef-ca8d614123eb,19
ea6c867e-b7d2-11e5-b9f0-344ad54d011e,502 OCEAN VIEW ROAD,VENUS BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0651c-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8750-b7d2-11e5-b9f0-344ad54d011e,53 BEACH TERRACE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e069ea-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8872-b7d2-11e5-b9f0-344ad54d011e,BEACH RD,SHERINGA,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e171fa-b69b-11e5-a3ef-ca8d614123eb,19
ea6c893a-b7d2-11e5-b9f0-344ad54d011e,LOT 16 EAST TCE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1795c-b69b-11e5-a3ef-ca8d614123eb,19
ea6c89ee-b7d2-11e5-b9f0-344ad54d011e,1 OCEAN VIEW ROAD,VENUS BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e17e98-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8aac-b7d2-11e5-b9f0-344ad54d011e,22 SIXTH ST,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e188a2-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8b74-b7d2-11e5-b9f0-344ad54d011e,LOT 31 WANDANA ROAD,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e18c62-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8c32-b7d2-11e5-b9f0-344ad54d011e,32 ENGLISH STREET,VENUS BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e18cda-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8d18-b7d2-11e5-b9f0-344ad54d011e,43 BEACH TCE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e19d4c-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8dcc-b7d2-11e5-b9f0-344ad54d011e,LOT 25 WATERLOO WAY,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e19ebe-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8e8a-b7d2-11e5-b9f0-344ad54d011e,43 BEACH TCE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e19f5e-b69b-11e5-a3ef-ca8d614123eb,19
ea6c8f3e-b7d2-11e5-b9f0-344ad54d011e,LOT 22 OCEAN VIEW ROAD,VENUS BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e19ffe-b69b-11e5-a3ef-ca8d614123eb,19
ea6c90ec-b7d2-11e5-b9f0-344ad54d011e,2755 NOWHERE ELSE ROAD,TOOLIGIE,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2bf1a-b69b-11e5-a3ef-ca8d614123eb,19
ea6c9204-b7d2-11e5-b9f0-344ad54d011e,36 FLINDERS HWY,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2cb36-b69b-11e5-a3ef-ca8d614123eb,19
ea6c934e-b7d2-11e5-b9f0-344ad54d011e,3 WATERLOO BAY DRIVE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2ccb2-b69b-11e5-a3ef-ca8d614123eb,19
ea6c947a-b7d2-11e5-b9f0-344ad54d011e,29 Esplanade,Elliston,SA,5670,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2df2c-b69b-11e5-a3ef-ca8d614123eb,19
ea6c9592-b7d2-11e5-b9f0-344ad54d011e,18 MAIN ST,PORT KENNY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2ef44-b69b-11e5-a3ef-ca8d614123eb,19
ea6c965a-b7d2-11e5-b9f0-344ad54d011e,47 RUPARA TCE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e2f41c-b69b-11e5-a3ef-ca8d614123eb,19
ea6c975e-b7d2-11e5-b9f0-344ad54d011e,BAY RD VENUS BAY,VENUS BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e31ff0-b69b-11e5-a3ef-ca8d614123eb,19
ea6c9830-b7d2-11e5-b9f0-344ad54d011e,ENGLISH STREET,VENUS BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e32608-b69b-11e5-a3ef-ca8d614123eb,19
ea6c98e4-b7d2-11e5-b9f0-344ad54d011e,SEC 38 HD OF MCLACLAN,LOCK,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e326c6-b69b-11e5-a3ef-ca8d614123eb,19
ea6c9a06-b7d2-11e5-b9f0-344ad54d011e,512 VENUS BAY ROAD,VENUS BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e33dfa-b69b-11e5-a3ef-ca8d614123eb,19
ea6d8a74-b7d2-11e5-b9f0-344ad54d011e,55 BEACH TERRACE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e33f76-b69b-11e5-a3ef-ca8d614123eb,19
ea6d8c36-b7d2-11e5-b9f0-344ad54d011e,SIXTH STREET,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e33fd0-b69b-11e5-a3ef-ca8d614123eb,19
ea6d8d58-b7d2-11e5-b9f0-344ad54d011e,15 MAIN STREET,PORT KENNY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e345de-b69b-11e5-a3ef-ca8d614123eb,19
ea6d8e84-b7d2-11e5-b9f0-344ad54d011e,41 MATSON TERRACE,VENUS BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3518c-b69b-11e5-a3ef-ca8d614123eb,19
ea6d8f74-b7d2-11e5-b9f0-344ad54d011e,9 MAIN STREET,PORT KENNY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e35240-b69b-11e5-a3ef-ca8d614123eb,19
ea6d9050-b7d2-11e5-b9f0-344ad54d011e,14 SEVENTH STREET,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e352a4-b69b-11e5-a3ef-ca8d614123eb,19
ea6d9136-b7d2-11e5-b9f0-344ad54d011e,WOKATA ROAD,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3542a-b69b-11e5-a3ef-ca8d614123eb,19
ea6d9226-b7d2-11e5-b9f0-344ad54d011e,2 PARNDANA ROAD,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3560a-b69b-11e5-a3ef-ca8d614123eb,19
ea6d93f2-b7d2-11e5-b9f0-344ad54d011e,1 ESPLANADE TERRACE,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e3572c-b69b-11e5-a3ef-ca8d614123eb,19
ea6d9546-b7d2-11e5-b9f0-344ad54d011e,13 SEVENTH STREET,ELLISTON,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e36474-b69b-11e5-a3ef-ca8d614123eb,19
ea6d9e06-b7d2-11e5-b9f0-344ad54d011e,18 SOUTH TERRACE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df0c3a-b69b-11e5-a3ef-ca8d614123eb,21
ea6d9f46-b7d2-11e5-b9f0-344ad54d011e,HARBOUR VIEW CARAVAN PARK,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df12e8-b69b-11e5-a3ef-ca8d614123eb,21
ea6da040-b7d2-11e5-b9f0-344ad54d011e,20 KIMBA ROAD,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1464-b69b-11e5-a3ef-ca8d614123eb,21
ea6da130-b7d2-11e5-b9f0-344ad54d011e,13 FIRST STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1644-b69b-11e5-a3ef-ca8d614123eb,21
ea6da220-b7d2-11e5-b9f0-344ad54d011e,22 WARNES ST,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df17ca-b69b-11e5-a3ef-ca8d614123eb,21
ea6da306-b7d2-11e5-b9f0-344ad54d011e,13 FIRST STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df18ec-b69b-11e5-a3ef-ca8d614123eb,21
ea6da3ec-b7d2-11e5-b9f0-344ad54d011e,45 SECOND STREET,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1950-b69b-11e5-a3ef-ca8d614123eb,21
ea6da4c8-b7d2-11e5-b9f0-344ad54d011e,LOT 223 KIMBA ROAD,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df19aa-b69b-11e5-a3ef-ca8d614123eb,21
ea6da5b8-b7d2-11e5-b9f0-344ad54d011e,49 CARROW TERRACE,PORT NEIL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-02-22 08:05:22,726be070-b520-11e5-9464-5b3f2a16f175,28df1bee-b69b-11e5-a3ef-ca8d614123eb,61
ea6da69e-b7d2-11e5-b9f0-344ad54d011e,LOT 8 MELROSE ST,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df1cac-b69b-11e5-a3ef-ca8d614123eb,21
ea6da7b6-b7d2-11e5-b9f0-344ad54d011e,14 JACOBS ST,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df2378-b69b-11e5-a3ef-ca8d614123eb,21
ea6da8b0-b7d2-11e5-b9f0-344ad54d011e,4 WELLINGTON ROAD,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28df25d0-b69b-11e5-a3ef-ca8d614123eb,21
ea6da9be-b7d2-11e5-b9f0-344ad54d011e,43 OSBORNE TERRACE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e02584-b69b-11e5-a3ef-ca8d614123eb,21
ea6daaae-b7d2-11e5-b9f0-344ad54d011e,1 CEDAR AVENUE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0390c-b69b-11e5-a3ef-ca8d614123eb,21
ea6dac02-b7d2-11e5-b9f0-344ad54d011e,45 OSBORNE TERRACE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0497e-b69b-11e5-a3ef-ca8d614123eb,21
ea6dacde-b7d2-11e5-b9f0-344ad54d011e,4 MITCHELL STREET,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04a82-b69b-11e5-a3ef-ca8d614123eb,21
ea6dadce-b7d2-11e5-b9f0-344ad54d011e,CLEAN SEAS HATCHERY,ARNO BAY,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-02-22 08:16:09,726be070-b520-11e5-9464-5b3f2a16f175,28e04d34-b69b-11e5-a3ef-ca8d614123eb,15
ea6daeb4-b7d2-11e5-b9f0-344ad54d011e,38 THE ESPLANADE (UNIT 2),COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e04fbe-b69b-11e5-a3ef-ca8d614123eb,21
ea6daf9a-b7d2-11e5-b9f0-344ad54d011e,53 LINCOLN HIGHWAY,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e054dc-b69b-11e5-a3ef-ca8d614123eb,21
ea6db120-b7d2-11e5-b9f0-344ad54d011e,25 Rupara St,Cowell,SA,5602,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e06cf6-b69b-11e5-a3ef-ca8d614123eb,21
ea6db21a-b7d2-11e5-b9f0-344ad54d011e,21 - 23 Oconnell St,Cowell,SA,5606,2016-01-11 06:17:00,2016-04-26 03:01:32,726be070-b520-11e5-9464-5b3f2a16f175,28e071b0-b69b-11e5-a3ef-ca8d614123eb,21
ea6db332-b7d2-11e5-b9f0-344ad54d011e,5 CEDAR AVE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e0793a-b69b-11e5-a3ef-ca8d614123eb,21
ea6db418-b7d2-11e5-b9f0-344ad54d011e,1 CHASE DRIVE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07c82-b69b-11e5-a3ef-ca8d614123eb,21
ea6db4f4-b7d2-11e5-b9f0-344ad54d011e,31 THE ESPLANADE (UNIT 1),COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e07ce6-b69b-11e5-a3ef-ca8d614123eb,21
ea6db65c-b7d2-11e5-b9f0-344ad54d011e,25 WEST TCE,COWELL,SOUTH AUSTRALIA,,2016-01-11 06:17:00,2016-01-11 06:17:00,726be070-b520-11e5-9464-5b3f2a16f175,28e1989c-b69b-11e5-a3ef-ca8d614123eb,21
